timestamp,user_x,user_y,user_z,best_ap_id,ap_x,ap_y,ap_z,distance,sinr_db,sinr_linear,received_power_dbm
3.6,469.00000000000006,78.0,0.0,ap2,467.0,175.0,0.0,97.02061636580135,31.969407169444423,1573.7680237322552,-78.03059283055558
3.7,471.0,78.0,0.0,ap2,467.0,175.0,0.0,97.082439194738,31.963874167546393,1571.7642872564165,-78.0361258324536
3.8000000000000003,473.00000000000006,78.0,0.0,ap2,467.0,175.0,0.0,97.18538984847466,31.954668133746168,1568.436041015532,-78.04533186625383
3.9000000000000004,475.00000000000006,78.0,0.0,ap2,467.0,175.0,0.0,97.32933781753577,31.941812383272804,1563.8001063434758,-78.0581876167272
4.0,477.00000000000006,78.0,0.0,ap2,467.0,175.0,0.0,97.51410154434076,31.92533928234181,1557.8797357652493,-78.07466071765819
4.1000000000000005,479.0,78.0,0.0,ap2,467.0,175.0,0.0,97.73944955850733,31.90528997886716,1550.7043240230028,-78.09471002113284
4.2,481.0,78.0,0.0,ap2,467.0,175.0,0.0,98.00510190801293,31.881714064347577,1542.3090481407319,-78.11828593565242
4.3,483.0,78.0,0.0,ap2,467.0,175.0,0.0,98.3107318658548,31.85466917267898,1532.7344446344257,-78.14533082732102
4.4,485.0,78.0,0.0,ap2,467.0,175.0,0.0,98.65596788841515,31.82422052257091,1522.0259331543932,-78.17577947742909
4.5,487.0,78.0,0.0,ap2,467.0,175.0,0.0,99.04039579888602,31.790440410984644,1510.2332967062619,-78.20955958901536
4.6000000000000005,489.0,78.0,0.0,ap2,467.0,175.0,0.0,99.46356116689167,31.753407665550597,1497.410129120763,-78.2465923344494
4.7,491.0,78.0,0.0,ap2,467.0,175.0,0.0,99.92497185388645,31.71320706425749,1483.6132606301187,-78.28679293574251
4.800000000000001,493.0,78.0,0.0,ap2,467.0,175.0,0.0,100.42410069301094,31.669928730836858,1468.9021722748373,-78.33007126916314
4.9,495.0,78.0,0.0,ap2,467.0,175.0,0.0,100.96038827183659,31.623667514204683,1453.338409437038,-78.37633248579532
5.0,496.99999999999994,78.0,0.0,ap2,467.0,175.0,0.0,101.5332457867865,31.574522360080294,1436.9850041121085,-78.4254776399197
5.1000000000000005,498.99999999999994,78.0,0.0,ap2,467.0,175.0,0.0,102.14205793893129,31.52259568250402,1419.9059146354584,-78.47740431749598
5.2,500.99999999999994,78.0,0.0,ap2,467.0,175.0,0.0,102.78618584226187,31.467992742441368,1402.1654905245337,-78.53200725755863
5.300000000000001,502.99999999999994,78.0,0.0,ap2,467.0,175.0,0.0,103.46496991735897,31.410821040020124,1383.827968929632,-78.58917895997988
5.4,504.99999999999994,78.0,0.0,ap2,467.0,175.0,0.0,104.17773274553443,31.351189726224135,1364.9570079601726,-78.64881027377587
5.5,506.99999999999994,78.0,0.0,ap2,467.0,175.0,0.0,104.92378186092988,31.289209039092043,1345.6152609130484,-78.71079096090796
5.6000000000000005,508.9999999999999,78.0,0.0,ap2,467.0,175.0,0.0,105.70241246064344,31.22498976866453,1325.863994217466,-78.77501023133547
5.7,510.9999999999999,78.0,0.0,ap2,467.0,175.0,0.0,106.51291001564077,31.158642754115164,1305.7627507617253,-78.84135724588484
5.800000000000001,512.9999999999999,78.0,0.0,ap2,467.0,175.0,0.0,107.35455276791939,31.090278415707843,1285.369059209695,-78.90972158429216
5.9,514.9999999999999,78.0,0.0,ap2,467.0,175.0,0.0,108.22661410207745,31.020006323465708,1264.7381889688172,-78.97999367653429
6.0,516.9999999999999,78.0,0.0,ap2,467.0,175.0,0.0,109.12836478203084,30.94793480372637,1243.9229496508292,-79.05206519627363
6.1000000000000005,518.9999999999999,78.0,0.0,ap2,467.0,175.0,0.0,110.059075046086,30.87417058410867,1222.9735331785462,-79.12582941589133
6.2,520.9999999999999,78.0,0.0,ap2,467.0,175.0,0.0,111.01801655587253,30.798818476832025,1201.9373961372607,-79.20118152316797
6.300000000000001,522.9999999999999,78.0,0.0,ap2,467.0,175.0,0.0,112.00446419674525,30.721981099818407,1180.8591795449768,-79.27801890018159
6.4,524.9999999999999,78.0,0.0,ap2,467.0,175.0,0.0,113.01769772916093,30.64375863456813,1159.7806629133124,-79.35624136543187
6.5,526.9999999999999,78.0,0.0,ap2,467.0,175.0,0.0,114.05700329221344,30.56424861943563,1138.740749280632,-79.43575138056437
6.6000000000000005,528.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,115.1216747619664,30.483545776636646,1117.7754778081767,-79.51645422336335
6.7,530.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,116.21101496846146,30.40174187109001,1096.918060525121,-79.59825812890999
6.800000000000001,532.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,117.32433677630559,30.318925599031218,1076.1989398758994,-79.68107440096878
6.9,534.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,118.46096403457119,30.235182504224,1055.6458638489094,-79.764817495776
7.0,536.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,119.62023240238236,30.150594919535564,1035.2839756371372,-79.84940508046444
7.1000000000000005,538.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,120.80149005703517,30.06524193162292,1015.1359149860706,-79.93475806837708
7.2,540.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,122.00409829181956,29.97919936649727,995.2219286121434,-80.02080063350273
7.300000000000001,542.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,123.22743201089588,29.892539793781864,975.5599873158868,-80.10746020621814
7.4,544.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,124.47088012864681,29.8053325475544,956.1659076609928,-80.1946674524456
7.5,546.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,125.73384588089225,29.717643761757387,937.0534763357439,-80.28235623824261
7.6000000000000005,548.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,127.01574705523707,29.62953641826904,918.2345755527032,-80.37046358173096
7.7,550.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,128.31601614763437,29.541070405845446,899.7193080711676,-80.45892959415455
7.800000000000001,552.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,129.63410045200283,29.452302588269745,881.5161206421755,-80.54769741173025
7.9,554.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,130.9694620894503,29.363286880172865,863.6319248756345,-80.63671311982714
8.0,556.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,132.32157798333557,29.27407432911886,846.0722147119628,-80.72592567088114
8.1,558.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,133.68993978605855,29.184713202675937,828.8411798462337,-80.81528679732406
8.200000000000001,560.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,135.07405376311158,29.095249079318037,811.941814600809,-80.90475092068196
8.3,562.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,136.47344063956166,29.005724942121404,795.3760218733833,-80.9942750578786
8.4,564.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,137.8876354137671,28.91618127433445,779.1447119019497,-81.08381872566555
8.5,566.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,139.31618714277232,28.82665615600608,763.2478956871421,-81.17334384399392
8.6,568.9999999999997,78.0,0.0,ap2,467.0,175.0,0.0,140.75865870346993,28.73718536095832,747.6847729971113,-81.26281463904168
8.700000000000001,570.9999999999997,78.0,0.0,ap2,467.0,175.0,0.0,142.21462653327868,28.647802453481617,732.4538149513866,-81.35219754651838
8.8,572.9999999999997,78.0,0.0,ap2,467.0,175.0,0.0,143.6836803537546,28.558538884217512,717.5528412396125,-81.44146111578249
8.9,574.9999999999997,78.0,0.0,ap2,467.0,175.0,0.0,145.1654228802435,28.46942408477119,702.9790920795216,-81.53057591522881
9.0,576.9999999999997,78.0,0.0,ap2,467.0,175.0,0.0,146.65946952038223,28.380485560668305,688.7292950574999,-81.6195144393317
9.1,578.9999999999997,78.0,0.0,ap2,467.0,175.0,0.0,148.1654480639799,28.291748982334425,674.7997270255443,-81.70825101766557
9.200000000000001,580.9999999999997,78.0,0.0,ap2,467.0,175.0,0.0,149.6829983665477,28.20323827383409,661.1862712515853,-81.79676172616591
9.3,582.9999999999997,78.0,0.0,ap2,467.0,175.0,0.0,151.21177202850285,28.11497569915771,647.8844700368159,-81.88502430084229
9.4,584.9999999999997,78.0,0.0,ap2,467.0,175.0,0.0,152.75143207184644,28.026981945890782,634.8895730249775,-81.97301805410922
9.5,586.9999999999997,78.0,0.0,ap2,467.0,175.0,0.0,154.30165261590662,27.939276206140747,622.1965814352468,-82.06072379385925
9.600000000000001,588.9999999999997,78.0,0.0,ap2,467.0,175.0,0.0,155.86211855354694,27.851876254632273,609.800288453126,-82.14812374536773
9.700000000000001,590.9999999999997,78.0,0.0,ap2,467.0,175.0,0.0,157.43252522906414,27.764798523913015,597.6953160133863,-82.23520147608698
9.8,592.9999999999997,78.0,0.0,ap2,467.0,175.0,0.0,159.01257811883912,27.67805817663907,585.8761482061198,-82.32194182336093
9.9,594.9999999999995,78.0,0.0,ap2,467.0,175.0,0.0,160.6019925156593,27.591669174932477,574.3371615318802,-82.40833082506752
10.0,596.9999999999995,78.0,0.0,ap2,467.0,175.0,0.0,162.20049321749883,27.50564434682289,563.0726522251629,-82.49435565317711
10.100000000000001,598.9999999999995,78.0,0.0,ap2,467.0,175.0,0.0,163.80781422142192,27.419995449802826,552.0768608575921,-82.58000455019717
10.200000000000001,599.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,163.80781422142266,27.419995449802798,552.0768608575888,-82.5800045501972
10.3,597.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,162.20049321749957,27.505644346822848,563.0726522251572,-82.49435565317715
10.4,595.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,160.60199251566002,27.591669174932434,574.3371615318748,-82.40833082506757
10.5,593.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,159.01257811883977,27.67805817663904,585.8761482061161,-82.32194182336096
10.600000000000001,591.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,157.43252522906477,27.764798523912987,597.695316013382,-82.23520147608701
10.700000000000001,589.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,155.86211855354753,27.85187625463223,609.8002884531197,-82.14812374536777
10.8,587.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,154.30165261590722,27.939276206140704,622.1965814352404,-82.0607237938593
10.9,585.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,152.75143207184706,28.02698194589074,634.8895730249716,-81.97301805410926
11.0,583.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,151.21177202850347,28.114975699157668,647.8844700368093,-81.88502430084233
11.100000000000001,581.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,149.6829983665483,28.20323827383406,661.1862712515806,-81.79676172616594
11.200000000000001,579.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,148.1654480639805,28.291748982334383,674.799727025538,-81.70825101766562
11.3,577.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,146.65946952038283,28.380485560668276,688.7292950574957,-81.61951443933172
11.4,575.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,145.1654228802441,28.469424084771163,702.9790920795174,-81.53057591522884
11.5,573.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,143.6836803537552,28.55853888421747,717.5528412396059,-81.44146111578253
11.600000000000001,571.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,142.21462653327924,28.647802453481575,732.4538149513791,-81.35219754651843
11.700000000000001,569.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,140.7586587034706,28.73718536095828,747.6847729971043,-81.26281463904172
11.8,567.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,139.31618714277286,28.826656156006052,763.2478956871374,-81.17334384399395
11.9,565.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,137.88763541376764,28.916181274334406,779.1447119019417,-81.0838187256656
12.0,563.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,136.4734406395622,29.00572494212136,795.3760218733752,-80.99427505787864
12.100000000000001,561.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,135.07405376311215,29.095249079317995,811.9418146008006,-80.904750920682
12.200000000000001,559.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,133.68993978605909,29.18471320267591,828.8411798462286,-80.81528679732409
12.3,557.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,132.3215779833361,29.274074329118832,846.0722147119576,-80.72592567088117
12.4,555.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,130.96946208945084,29.363286880172822,863.6319248756265,-80.63671311982718
12.5,553.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,129.63410045200337,29.452302588269703,881.5161206421665,-80.5476974117303
12.600000000000001,551.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,128.31601614763488,29.541070405845403,899.7193080711584,-80.4589295941546
12.700000000000001,549.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,127.01574705523757,29.629536418268998,918.2345755526937,-80.370463581731
12.8,547.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,125.73384588089274,29.71764376175736,937.0534763357372,-80.28235623824264
12.9,545.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,124.47088012864731,29.80533254755437,956.165907660986,-80.19466745244563
13.0,543.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,123.22743201089637,29.892539793781836,975.5599873158808,-80.10746020621816
13.100000000000001,541.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,122.00409829182003,29.97919936649724,995.2219286121364,-80.02080063350276
13.200000000000001,539.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,120.8014900570357,30.065241931622893,1015.1359149860643,-79.9347580683771
13.3,537.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,119.6202324023829,30.150594919535507,1035.2839756371234,-79.84940508046449
13.4,535.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,118.46096403457172,30.235182504223957,1055.6458638488998,-79.76481749577604
13.5,533.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,117.3243367763061,30.318925599031175,1076.1989398758897,-79.68107440096882
13.600000000000001,531.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,116.21101496846195,30.401741871089968,1096.91806052511,-79.59825812891003
13.700000000000001,529.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,115.12167476196689,30.483545776636603,1117.7754778081653,-79.5164542233634
13.8,527.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,114.05700329221385,30.564248619435602,1138.740749280625,-79.4357513805644
13.9,525.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,113.01769772916134,30.643758634568087,1159.7806629133017,-79.35624136543191
14.0,523.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,112.00446419674564,30.72198109981838,1180.8591795449695,-79.27801890018162
14.100000000000001,521.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,111.01801655587292,30.798818476831997,1201.9373961372523,-79.201181523168
14.200000000000001,519.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,110.05907504608636,30.87417058410864,1222.9735331785387,-79.12582941589136
14.3,517.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,109.12836478203121,30.94793480372634,1243.9229496508217,-79.05206519627366
14.4,515.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,108.2266141020778,31.02000632346568,1264.7381889688081,-78.97999367653432
14.5,513.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,107.35455276791973,31.090278415707814,1285.369059209686,-78.90972158429219
14.600000000000001,511.00000000000074,78.0,0.0,ap2,467.0,175.0,0.0,106.51291001564114,31.15864275411512,1305.762750761712,-78.84135724588488
14.700000000000001,509.00000000000074,78.0,0.0,ap2,467.0,175.0,0.0,105.70241246064379,31.2249897686645,1325.863994217458,-78.7750102313355
14.8,507.00000000000074,78.0,0.0,ap2,467.0,175.0,0.0,104.92378186093016,31.289209039092015,1345.6152609130402,-78.71079096090799
14.9,505.00000000000074,78.0,0.0,ap2,467.0,175.0,0.0,104.17773274553471,31.351189726224106,1364.9570079601629,-78.6488102737759
15.0,503.00000000000074,78.0,0.0,ap2,467.0,175.0,0.0,103.46496991735924,31.41082104002011,1383.8279689296278,-78.58917895997989
15.100000000000001,501.0000000000008,78.0,0.0,ap2,467.0,175.0,0.0,102.78618584226216,31.467992742441353,1402.1654905245293,-78.53200725755865
15.200000000000001,499.0000000000008,78.0,0.0,ap2,467.0,175.0,0.0,102.14205793893156,31.52259568250399,1419.9059146354496,-78.47740431749601
15.3,497.0000000000008,78.0,0.0,ap2,467.0,175.0,0.0,101.53324578678674,31.574522360080266,1436.9850041120997,-78.42547763991973
15.4,495.0000000000008,78.0,0.0,ap2,467.0,175.0,0.0,100.9603882718368,31.62366751420467,1453.3384094370322,-78.37633248579533
15.5,493.0000000000008,78.0,0.0,ap2,467.0,175.0,0.0,100.42410069301114,31.66992873083683,1468.9021722748282,-78.33007126916317
15.600000000000001,491.0000000000008,78.0,0.0,ap2,467.0,175.0,0.0,99.92497185388665,31.71320706425746,1483.6132606301096,-78.28679293574254
15.700000000000001,489.0000000000008,78.0,0.0,ap2,467.0,175.0,0.0,99.46356116689184,31.753407665550583,1497.4101291207583,-78.24659233444942
15.8,487.0000000000008,78.0,0.0,ap2,467.0,175.0,0.0,99.04039579888618,31.79044041098463,1510.2332967062573,-78.20955958901537
15.9,485.0000000000008,78.0,0.0,ap2,467.0,175.0,0.0,98.65596788841529,31.824220522570897,1522.0259331543884,-78.1757794774291
16.0,483.0000000000008,78.0,0.0,ap2,467.0,175.0,0.0,98.31073186585493,31.854669172678967,1532.7344446344212,-78.14533082732103
16.1,481.00000000000085,78.0,0.0,ap2,467.0,175.0,0.0,98.00510190801305,31.881714064347562,1542.309048140727,-78.11828593565244
16.2,479.0000000000008,78.0,0.0,ap2,467.0,175.0,0.0,97.73944955850743,31.905289978867145,1550.7043240229982,-78.09471002113285
16.3,477.0000000000008,78.0,0.0,ap2,467.0,175.0,0.0,97.51410154434083,31.925339282341795,1557.879735765243,-78.0746607176582
16.400000000000002,475.00000000000074,78.0,0.0,ap2,467.0,175.0,0.0,97.32933781753583,31.941812383272804,1563.8001063434758,-78.0581876167272
16.5,473.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,97.18538984847468,31.954668133746168,1568.436041015532,-78.04533186625383
16.6,471.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,97.08243919473803,31.96387416754638,1571.7642872564115,-78.03612583245362
16.7,469.0000000000007,78.0,0.0,ap2,467.0,175.0,0.0,97.02061636580136,31.969407169444423,1573.7680237322552,-78.03059283055558
16.8,467.0000000000006,78.0,0.0,ap2,467.0,175.0,0.0,97.0,31.971253070999794,1574.437071675173,-78.0287469290002
16.900000000000002,465.00000000000057,78.0,0.0,ap2,467.0,175.0,0.0,97.02061636580133,31.969407169444423,1573.7680237322552,-78.03059283055558
17.0,463.00000000000057,78.0,0.0,ap2,467.0,175.0,0.0,97.08243919473797,31.963874167546393,1571.7642872564165,-78.0361258324536
17.1,461.00000000000057,78.0,0.0,ap2,467.0,175.0,0.0,97.18538984847461,31.954668133746182,1568.4360410155368,-78.04533186625382
17.2,459.0000000000005,78.0,0.0,ap2,467.0,175.0,0.0,97.32933781753574,31.941812383272804,1563.8001063434758,-78.0581876167272
17.3,457.00000000000045,78.0,0.0,ap2,467.0,175.0,0.0,97.5141015443407,31.92533928234181,1557.8797357652493,-78.07466071765819
17.400000000000002,455.00000000000045,78.0,0.0,ap2,467.0,175.0,0.0,97.73944955850727,31.90528997886716,1550.7043240230028,-78.09471002113284
17.5,453.00000000000045,78.0,0.0,ap2,467.0,175.0,0.0,98.00510190801286,31.881714064347577,1542.3090481407319,-78.11828593565242
17.6,451.0000000000004,78.0,0.0,ap2,467.0,175.0,0.0,98.31073186585475,31.85466917267898,1532.7344446344257,-78.14533082732102
17.7,449.00000000000034,78.0,0.0,ap2,467.0,175.0,0.0,98.65596788841508,31.824220522570926,1522.0259331543994,-78.17577947742907
17.8,447.00000000000034,78.0,0.0,ap2,467.0,175.0,0.0,99.04039579888595,31.790440410984644,1510.2332967062619,-78.20955958901536
17.900000000000002,445.00000000000034,78.0,0.0,ap2,467.0,175.0,0.0,99.4635611668916,31.75340766555061,1497.4101291207676,-78.24659233444939
18.0,443.00000000000034,78.0,0.0,ap2,467.0,175.0,0.0,99.92497185388638,31.71320706425749,1483.6132606301187,-78.28679293574251
18.1,441.0000000000002,78.0,0.0,ap2,467.0,175.0,0.0,100.42410069301089,31.669928730836858,1468.9021722748373,-78.33007126916314
18.2,439.0000000000002,78.0,0.0,ap2,467.0,175.0,0.0,100.96038827183654,31.623667514204698,1453.3384094370426,-78.3763324857953
18.3,437.0000000000002,78.0,0.0,ap2,467.0,175.0,0.0,101.53324578678644,31.574522360080294,1436.9850041121085,-78.4254776399197
18.400000000000002,435.0000000000002,78.0,0.0,ap2,467.0,175.0,0.0,102.14205793893123,31.52259568250402,1419.9059146354584,-78.47740431749598
18.5,433.0000000000001,78.0,0.0,ap2,467.0,175.0,0.0,102.78618584226186,31.467992742441382,1402.165490524538,-78.53200725755862
18.6,431.0000000000001,78.0,0.0,ap2,467.0,175.0,0.0,103.46496991735896,31.410821040020124,1383.827968929632,-78.58917895997988
18.7,429.0000000000001,78.0,0.0,ap2,467.0,175.0,0.0,104.1777327455344,31.351189726224135,1364.9570079601726,-78.64881027377587
18.8,427.00000000000006,78.0,0.0,ap2,467.0,175.0,0.0,104.92378186092988,31.289209039092043,1345.6152609130484,-78.71079096090796
18.900000000000002,425.0,78.0,0.0,ap2,467.0,175.0,0.0,105.70241246064349,31.22498976866453,1325.863994217466,-78.77501023133547
19.0,423.0,78.0,0.0,ap2,467.0,175.0,0.0,106.51291001564083,31.15864275411515,1305.7627507617212,-78.84135724588485
19.1,421.0,78.0,0.0,ap2,467.0,175.0,0.0,107.35455276791944,31.090278415707843,1285.369059209695,-78.90972158429216
19.200000000000003,418.99999999999994,78.0,0.0,ap2,467.0,175.0,0.0,108.22661410207752,31.020006323465694,1264.738188968812,-78.9799936765343
19.3,416.99999999999994,78.0,0.0,ap2,467.0,175.0,0.0,109.12836478203091,30.94793480372637,1243.9229496508292,-79.05206519627363
19.400000000000002,414.9999999999999,78.0,0.0,ap2,467.0,175.0,0.0,110.0590750460861,30.874170584108654,1222.9735331785425,-79.12582941589135
19.5,412.9999999999999,78.0,0.0,ap2,467.0,175.0,0.0,111.01801655587265,30.798818476832025,1201.9373961372607,-79.20118152316797
19.6,410.99999999999983,78.0,0.0,ap2,467.0,175.0,0.0,112.00446419674539,30.721981099818393,1180.8591795449731,-79.2780189001816
19.700000000000003,408.99999999999983,78.0,0.0,ap2,467.0,175.0,0.0,113.01769772916107,30.643758634568115,1159.7806629133088,-79.35624136543188
19.8,406.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,114.05700329221361,30.564248619435617,1138.7407492806285,-79.43575138056438
19.900000000000002,404.9999999999998,78.0,0.0,ap2,467.0,175.0,0.0,115.12167476196664,30.483545776636618,1117.7754778081687,-79.51645422336338
20.0,402.9999999999997,78.0,0.0,ap2,467.0,175.0,0.0,116.21101496846173,30.401741871089996,1096.9180605251177,-79.59825812891
20.1,400.99999999999966,78.0,0.0,ap2,467.0,175.0,0.0,117.3243367763059,30.31892559903119,1076.1989398758928,-79.68107440096881
20.200000000000003,398.99999999999966,78.0,0.0,ap2,467.0,175.0,0.0,118.46096403457152,30.235182504223985,1055.6458638489062,-79.76481749577601
20.3,396.99999999999966,78.0,0.0,ap2,467.0,175.0,0.0,119.6202324023827,30.150594919535536,1035.2839756371297,-79.84940508046446
20.400000000000002,394.9999999999996,78.0,0.0,ap2,467.0,175.0,0.0,120.80149005703555,30.065241931622907,1015.1359149860674,-79.93475806837709
20.5,392.99999999999955,78.0,0.0,ap2,467.0,175.0,0.0,122.00409829181997,29.97919936649724,995.2219286121364,-80.02080063350276
20.6,390.99999999999955,78.0,0.0,ap2,467.0,175.0,0.0,123.2274320108963,29.892539793781836,975.5599873158808,-80.10746020621816
20.700000000000003,388.99999999999955,78.0,0.0,ap2,467.0,175.0,0.0,124.47088012864724,29.80533254755437,956.165907660986,-80.19466745244563
20.8,386.99999999999955,78.0,0.0,ap2,467.0,175.0,0.0,125.73384588089267,29.71764376175736,937.0534763357372,-80.28235623824264
20.900000000000002,384.99999999999943,78.0,0.0,ap2,467.0,175.0,0.0,127.01574705523757,29.629536418268998,918.2345755526937,-80.370463581731
21.0,382.99999999999943,78.0,0.0,ap2,467.0,175.0,0.0,128.31601614763488,29.541070405845403,899.7193080711584,-80.4589295941546
21.1,380.99999999999943,78.0,0.0,ap2,467.0,175.0,0.0,129.63410045200337,29.452302588269703,881.5161206421665,-80.5476974117303
21.200000000000003,378.99999999999943,78.0,0.0,ap2,467.0,175.0,0.0,130.96946208945084,29.363286880172822,863.6319248756265,-80.63671311982718
21.3,376.9999999999993,78.0,0.0,ap2,467.0,175.0,0.0,132.3215779833362,29.274074329118818,846.0722147119551,-80.72592567088118
21.400000000000002,374.9999999999993,78.0,0.0,ap2,467.0,175.0,0.0,133.68993978605917,29.18471320267591,828.8411798462286,-80.81528679732409
21.5,372.9999999999993,78.0,0.0,ap2,467.0,175.0,0.0,135.0740537631122,29.095249079317995,811.9418146008006,-80.904750920682
21.6,370.99999999999926,78.0,0.0,ap2,467.0,175.0,0.0,136.4734406395623,29.00572494212136,795.3760218733752,-80.99427505787864
21.700000000000003,368.9999999999992,78.0,0.0,ap2,467.0,175.0,0.0,137.8876354137678,28.916181274334406,779.1447119019417,-81.0838187256656
21.8,366.9999999999992,78.0,0.0,ap2,467.0,175.0,0.0,139.31618714277303,28.826656156006038,763.2478956871342,-81.17334384399396
21.900000000000002,364.9999999999992,78.0,0.0,ap2,467.0,175.0,0.0,140.75865870347073,28.73718536095828,747.6847729971043,-81.26281463904172
22.0,362.99999999999915,78.0,0.0,ap2,467.0,175.0,0.0,142.21462653327956,28.64780245348156,732.4538149513768,-81.35219754651844
22.1,360.9999999999991,78.0,0.0,ap2,467.0,175.0,0.0,143.68368035375553,28.558538884217455,717.5528412396036,-81.44146111578254
22.200000000000003,358.9999999999991,78.0,0.0,ap2,467.0,175.0,0.0,145.16542288024445,28.469424084771134,702.9790920795123,-81.53057591522887
22.3,356.9999999999991,78.0,0.0,ap2,467.0,175.0,0.0,146.65946952038317,28.380485560668248,688.7292950574907,-81.61951443933175
22.400000000000002,354.99999999999903,78.0,0.0,ap2,467.0,175.0,0.0,148.16544806398088,28.29174898233437,674.799727025536,-81.70825101766563
22.5,352.99999999999903,78.0,0.0,ap2,467.0,175.0,0.0,149.6829983665487,28.20323827383403,661.1862712515765,-81.79676172616597
22.6,350.999999999999,78.0,0.0,ap2,467.0,175.0,0.0,151.2117720285039,28.11497569915764,647.8844700368053,-81.88502430084236
22.700000000000003,348.999999999999,78.0,0.0,ap2,467.0,175.0,0.0,152.7514320718475,28.02698194589071,634.889573024967,-81.97301805410929
22.8,346.9999999999989,78.0,0.0,ap2,467.0,175.0,0.0,154.3016526159077,27.939276206140676,622.1965814352366,-82.06072379385932
22.900000000000002,344.9999999999989,78.0,0.0,ap2,467.0,175.0,0.0,155.86211855354804,27.851876254632202,609.800288453116,-82.1481237453678
23.0,342.99999999999886,78.0,0.0,ap2,467.0,175.0,0.0,157.4325252290653,27.764798523912958,597.6953160133784,-82.23520147608704
23.1,340.99999999999886,78.0,0.0,ap2,467.0,175.0,0.0,159.01257811884028,27.678058176639013,585.876148206112,-82.32194182336099
23.200000000000003,338.9999999999988,78.0,0.0,ap2,467.0,175.0,0.0,160.6019925156606,27.591669174932406,574.3371615318707,-82.4083308250676
